Generation	Smiles	Canonical Code
G4	C(CC(C(C(C)=O)C(C)=O)=O)=O	1365ee8825486aea
G4	C(C(C(CC(C)=O)=O)C(C)=O)=O	26beb186656df103
G4	C(C(C(CCC=O)=O)C(C)=O)=O	ed0d4a497099c27d
G4	C(C(C(C)=O)C(C=CCO)=O)=O	74b45d000e983296
G4	C(C)(C(C(C=CC=O)=O)CO)=O	9da56305789f58fd
G4	C(C(C(C(C)=O)C(C=C)=O)O)=O	95fc8d2b26d068e5
G4	C(C(C(C)=O)(C(C)=O)O)=O	6b27c8478b546afe
G4	C(C(C(C)=O)(CC=O)O)=O	f8b1259e2f8f8a1d
G4	C(C)(C(C(C)=O)(CO)O)=O	9a04b6256ec4d34b
G4	C(C(C(C(C)=O)(C(C)=O)O)O)=O	9ce48bf82272bf76
G4	C(C(C)C(C=O)(C(CO)O)O)=O	4d32a55474956eb8
G4	C(C(C(CC=O)=O)C(CO)O)=O	2233d1e8a69b1ec4
G4	C(C(C=O)C(CC(CO)O)=O)=O	e85a8560f7148a9d
G4	C(C1(C(CC(C1)O)=O)O)=O	dc4dc65943d14b7b
G4	C(C1C(C(C(C1)O)O)=O)=O	86e72d51a6e21065
G4	C1(CC(C(C1(C)O)=O)O)=O	f2e1f1c9bb747f53
G4	C1(C(C(C(C1C)=O)O)O)=O	dec42f1309cf63d3
G4	C1(C(C)(CC(C1O)=O)O)=O	58365a12ac828a2c
G4	C(CCO)(C(C=O)(CC=O)O)=O	c5d4ee3d91dc0c16
G4	C(C(CO)O)(C(C=O)CC=O)=O	932a217dde97c893
G4	C(C(C(C(C)=O)=O)CC=O)=O	b86a22475784aa3b
G4	C(C(C(C(O)=O)=O)C)=O	e7703f221a51edd3
G4	C(C(C(C=O)CC=O)O)(O)=O	555968298e5920c1
G4	C(CC(C(C(O)=O)=O)CO)=O	becbf59000f32bc8
G4	C(C(C(C(C=O)=O)C)O)(O)=O	887e8e144b09209b
G4	C(C(C(C(C(O)=O)=O)C)O)=O	e3261ded1e9b5138
G4	C(C(C(C=O)=O)CC(CO)=O)=O	a29cb0c8cac67db4
G4	C(C(C(C=O)=O)CC=O)=O	5d80ca124381dbbc
G4	C(CO)(C(C)C(C(O)=O)O)=O	cc32db45f5105107
G4	C(C(C(C)C(CO)O)=O)(O)=O	c9d2c54c49c14bbc
G4	C(C(C(C)=O)CC(CO)=O)=O	6094cb7527295c50
G4	C(C(C=O)CC=O)=O	d9b900780cf7cb47
G4	C(C(C(C=O)=O)CC(CO)O)=O	b6db02d7400a8fee
G4	C(C(C=O)CC(C(CO)=O)O)=O	74f8091c157e00a9
G4	C(C(CC(C=O)C(CO)=O)O)=O	167ef7518b9fc0c6
G4	C(C(C(C(C=O)O)=O)CCO)=O	1cc336d36b0482ed
G4	C(C(C=O)CC(C(C=O)O)O)=O	e7363ab4ef7a2b6
G4	C(C(C(C(C(C=O)O)O)=O)C)=O	6a5f82f3c3a9535b
G4	C(C(C(C)=O)CC(C=O)=O)=O	4a4ee09663f620db
G4	C(C(C(CC=O)=O)CC=O)=O	615cbfe39a796f45
G4	C(C(C=O)CC(C(C)=O)=O)=O	9507992a55576b7a
G4	C(C(C=O)CC(CC=O)=O)=O	c2402296d4f3edab
G4	C(C1C(CC(C(CO)O)O1)=O)=O	db5c0e16b9244964
G4	C(C1C(CC(C(CO)O1)O)=O)=O	6e43177758094ea5
G4	C(C1C(CC(C(CO1)O)O)=O)=O	a6c336906c7edb7b
G4	C(C(C=O)C=CC(CO)=O)=O	caa99756e1cb284
G4	C(C(C(C(O)=O)=O)CCO)=O	85c59d4792b7075c
G4	C(C(CCO)C(C(O)=O)O)=O	29267b08874aeba8
G4	C(C(C(CO)CCO)=O)(O)=O	355f1b3c401d1ecf
G4	C(C(C(CC=O)=O)(CC=O)O)=O	8aad01631a129241
G4	C(C(C(C(C=O)O)=O)CC=O)=O	de4fa86a0d13af45
G4	C(CC(C=O)(C(C=O)C)O)=O	f52c5c43417c576f
G4	C(C(C)C(C(O)=O)O)=O	e97264b9a3f59364
G4	C(C(C(C)CO)=O)(O)=O	3eaacdbc15cf76cc
G4	C(C(C(C)=O)CC=O)=O	36504e5e865eacf7
G4	C(C(O)=O)(CC)=O	d57e1bb59c06e961
G4	C(C)(C(C(C)=O)CC(C=O)=O)=O	c946f0105b0f67d5
G4	C(CC=O)(C(C(C)=O)CC=O)=O	54c7027484166900
G4	C(C(C(C)=O)CC(C(C)=O)=O)=O	48e7a5cd65b059f6
G4	C(C(C(C)=O)CC(CC=O)=O)=O	d872cefa6692304a
G4	C(C(C(C)=O)C=CC(CO)=O)=O	692f8a72556cf04d
G4	C(C(C=O)CC(C(CO)O)=O)=O	56e7f934b4621943
G4	C(C1C(CC(CO)O1)=O)=O	322c84deab767186
G4	C1(CC(C=O)OC1CO)=O	b54eb659d1f18ce2
G4	C(C1C(CC(CO1)O)=O)=O	3763bc793c2d94c2
G4	C1(CC(C=O)OCC1O)=O	a39d83d3ce04e225
G4	C1(C(C(C=O)OCC1)O)=O	46b8fea421cf8086
G4	C(C1C(CC(CO1)=O)O)=O	58115f71525f46d9
G4	C1(C(C(CO)OCC1)=O)=O	d0c960c6f39ea36f
G4	C(C)(C1CC(C(O1)=O)=O)=O	ca9af94750550664
G4	C(CC1CC(C(O1)=O)=O)=O	f3029c8e8daa2a4e
G4	C1(C(C(C)=O)OC(C1)=O)=O	b461b18aa2e0b601
G4	C1(CC(C(CC=O)O1)=O)=O	6279cf17bbdcf1d6
G4	C1(CCOC(C(C1)=O)=O)=O	c4b89954bb42fc3c
G4	C1(COC(C(CC1)=O)=O)=O	32c267057434d013
G4	C1(CC(C(CCO1)=O)=O)=O	c2381143af724009
G4	C1(CC(OCC(C1)=O)=O)=O	5ca922e1db5beda2
G4	C1(C(CO)=CC(C1)=O)=O	d0ac209b318c1414
G4	C1CC(C(C=1CO)=O)=O	ce9d5a17bacf76a5
G4	C=C1C(CC(C1=O)O)=O	9076c398fbc21c83
G4	C1(CC(C(C1O)=O)=C)=O	565a4e29e396a564
G4	C1(CC(C(C1O)=C)=O)=O	b55a6a00e33ac08b
G4	C=C1C(C(CC1O)=O)=O	bb13765cca95e258
G4	C(C1C(CC(C=1)=O)O)=O	d926476e0bbc4c37
G4	C1(CC=C(C=O)C1O)=O	89fae0e2a80cd2f1
G4	C1(CC(C=O)=CC1O)=O	4883f0f6742682f2
G4	C1C(CC(C=1C=O)=O)O	41e33412df76be1b
G4	C(C=CC(CCO)=O)(O)=O	ed16db225dcf9f5f
G4	C(CO)(CC=CC(O)=O)=O	48da30b4daa68e57
G4	C(C)(C(C=CC(O)=O)O)=O	7fd09cab5f262815
G4	C(CC(C=CC(O)=O)O)=O	1ecbf956e20074bc
G4	C=CC(CC(C=O)=O)O	85f1d21d9d0ffa1f
G4	C(CC(C(C=C)O)=O)=O	15b97f7760261bd9
G4	C(C(C(CC=C)=O)O)=O	dac9e4434c618081
G4	C(C(CC(C=C)=O)O)=O	485a19fc490835f3
G4	C(C1C(C(C=C1)O)=O)=O	8e9c65e131e11dc4
G4	C(C1(C(CC=C1)=O)O)=O	8ade103f35dcfd95
G4	C(C)(C1C=CC(O1)=O)=O	a7481b3eb64ca639
G4	C(CC1C=CC(O1)=O)=O	8964fe37684e725c
G4	C(C)(C1C(C=CO1)=O)=O	1d580d2818618096
G4	C(CC1C(C=CO1)=O)=O	b1f227031c7933b3
G4	C1(C=CC(OCC1)=O)=O	e9ca2af669b8db3e
G4	C1(COC(C=CC1)=O)=O	19b19b7093aa1208
G4	C1OCCC(C(C=1)=O)=O	d6af10d5a2819bf
G4	C1(COC=CC(C1)=O)=O	9d311334cb6969a8
G4	C1(CC(C=CCO1)=O)=O	e2bd472cc918e2db
G4	C1COCC(C(C=1)=O)=O	96e9e481fbe752a7
G4	C1(CC=CC(CO1)=O)=O	ba4b75a80b9aa413
G4	C1(C=CC(COC1)=O)=O	6bf1741fbb5ef6c5
G4	C1(C(OCC1)=CC=O)=O	1caa1f22ae449f2a
G4	C1(COC(C1)=CC=O)=O	ca283dc9abb7b58a
G4	C1C(C(C=O)=O)OCC=1	5677e12593e2d31c
G4	C(C1C=CC(C=O)O1)=O	ceb8b38c6dc1831a
G4	C(C1C(CC(O1)=C)=O)=O	de817fa4bfd6623
G4	C(C1CC(C(O1)=C)=O)=O	f3a3c89c887415db
G4	C(C1OCCC(C=1)=O)=O	c426335b88ba5f12
G4	C1(COC(C=O)=CC1)=O	c76b9355a404398e
G4	C(C1C(CC=CO1)=O)=O	75184c89d676209a
G4	C(C1CC(C=CO1)=O)=O	499773bd7b913a3b
G4	C1(C2(CC(C(C1)O2)O)O)=O	21a7b2a8b434a7f
G4	C1(C2CC(C(C1O)O2)O)=O	ca82152508887753
G4	C1(C2C(C(C(O2)O)C1)O)=O	13729219b87fc2b
G4	C1(C(O)OC(C(C)=O)C1O)=O	285f4f121d0e4c73
G4	C(CC1C(C(C(O)O1)=O)O)=O	e4eccd4080187820
G4	C(C1C(C(C(CO)O1)O)=O)=O	4c666b9057a4ad8b
G4	C(C1(C(CC(CO)O1)=O)O)=O	235f54b950b41ed
G4	C1(CC(C=O)(OC1CO)O)=O	647d175e72b9ff0c
G4	C1(COC(C(CO)=O)C1)=O	2689ffcc29deb25a
G4	C(C)(C1(CC(CO1)=O)O)=O	55839e0c33b7b9ff
G4	C1(CCC(C(CO)=O)O1)=O	958ee1caeaf14e07
G4	C1(C(COC1CCO)=O)=O	46976f3a4c28de4f
G4	C1(CC(C(CCO)O1)=O)=O	b1d6ac1ce2354fa7
G4	C(C(C1C(CCO1)O)=O)=O	4f4ab8bc0adc3563
G4	C(C(C1C(CCO1)=O)O)=O	4c251c7329b38a76
G4	C(C(C1CC(CO1)=O)O)=O	7107f8c4541a6bac
G4	C1(CCC(C(C=O)O)O1)=O	7e8dfaa2e2f02351
G4	C1(C(CC(C(CO)=O)O1)O)=O	dac05a308487aea7
G4	C1(C(CC(C(C)=O)(O)O1)O)=O	1f42dca429683538
G4	C(CC1(CC(C(O1)=O)O)O)=O	64a77512486c2e4c
G4	C1(C(CC(CCO)(O)O1)=O)=O	b6e234f413d93bd2
G4	C1(CC(C(CCO)(O)O1)=O)=O	614e09b7d461fb22
G4	C1(C(C(C(CCO)O1)=O)O)=O	e11c879f33e92b6c
G4	C(CC1(C(O)OCC1O)O)=O	3afee6bff2f2233f
G4	C1(C2C(CO)OC1CO2)=O	ab938dcac6842ad0
G4	C1(C2CC(C(CO)O2)O1)=O	797e75a70bc01070
G4	C1(CC2C(CC(O)O2)O1)=O	634f318f593ee5d8
G4	C1(COC2CC(OC12)O)=O	3543ecc049b2be2f
G4	C1(C2CC(OC1CO2)O)=O	e886b99370a4a27a
G4	C1(CC2(CC(CO2)O1)O)=O	a796d90d53d16107
G4	C1(COC2COC1(C2)O)=O	7fc9f0fa47c8162b
G4	C1(C(O)OC2COC1C2)=O	d8b32f97095a19ca
G4	C1(C2COCC(C1O)O2)=O	1cc5d857f52c68da
G4	C1(C2(COCC(C1)O2)O)=O	b58b08276a28900f
G4	C1(C2COCC(C1)(O2)O)=O	46f8799fc7242afa
G4	C1(C2CC(C(CO1)O2)O)=O	70fffab5ce1bdc94
G4	C1(COC2C(CC1O2)O)=O	c374254e7604b21b
G4	C1(C2OCCC(C1)(O2)O)=O	b6269ef59f1b927f
G4	C1(C2(CCOC(C1)O2)O)=O	73e4a2caa69a105b
G4	C1(C2CCOC(C1O)O2)=O	912ede6f4c3e3ca6
G4	C1(C2CC(C(CO2)O)O1)=O	e7286d7280394ff1
G4	C1(C(C(O)OC(CO)C1)=O)=O	952b5dd18447b69
G4	C1(C(CO)OC(C(C1)=O)O)=O	a27313765723d961
G4	C(C1C(C(C(CO1)O)O)=O)=O	83bfa6fe6acc3622
G4	C(C1(C(CC(CO1)O)=O)O)=O	f2fa804045e7fbc9
G4	C1(CC(C=O)(O)OCC1O)=O	d07ff8c4ddbd0372
G4	C1(C(C(C=O)(O)OCC1)O)=O	46e3626553bcb1e4
G4	C(C1(C(CC(CO1)=O)O)O)=O	9b7d0597faafcfa7
G4	C(C1CC(C(CO1)=O)O)=O	a0067ad8c8c49abc
G4	C1(CCC(C(C=O)O1)O)=O	cc19a457b7e0d241
G4	C1(CC(CC(C=O)O1)O)=O	e5be21e743d8bb96
G4	C(C1CCC(C(O1)O)=O)=O	67518e0feae1953
G4	C1(C(COC(C)(C1)O)=O)=O	48912696834140d0
G4	C1(C(C)(OCC(C1)=O)O)=O	74b4510b20d78593
G4	C1(C(C)OCC(C1O)=O)=O	6ebb7a2c7b0ea56a
G4	C1(CC(C(C(C)O1)=O)O)=O	1c969bb9de83fdbd
G4	C1(C(C)OC(C(C1)=O)O)=O	dc51443eb23aeeec
G4	C1(C(C(C)OC(C1)O)=O)=O	1061f9ad87268ece
G4	C1(COC(C)(C(C1)O)O)=O	60aba0898c89da9d
G4	C1(C(C(C)(O)OCC1)O)=O	fb2deb45c45ac1fb
G4	C1(C(COC(C)(C1)O)O)=O	d4d83843de1502e6
G4	C1(C(C)(O)OCC(C1)O)=O	204fd6594dfed98b
G4	C1(C(C)OCC(C1O)O)=O	2dc6b4773df12f96
G4	C1(C(CCC(CO)(O)O1)=O)=O	99be12b2e2396017
G4	C1(CC(CC(CO)(O)O1)=O)=O	26594701dba08a70
G4	C1(C(C(CC(C=O)O1)O)O)=O	71d8f275f5088671
G4	C1(C(CC(C(C)(O)O1)O)=O)=O	8ef2315b8233eded
G4	C1(CC(C(C(C)(O)O1)O)=O)=O	fd541b0fb6d299f6
G4	C1(C(C(CC(C)(O)O1)=O)O)=O	2f66487f96687a8c
G4	C1(CC(C(OC1(C)O)=O)O)=O	e2685a5c0837ceb1
G4	C1(C(C(C(OC1C)=O)O)O)=O	188e54ba797f5950
G4	C1(C2C(COC1CO2)O)=O	b5b974be0c19c22d
G4	C1(C2COC(CO2)C1O)=O	3d2d90cb7f0a6a8d
G4	C1(C2(COC(CO2)C1)O)=O	dc8c7e6e0b39f6f6
G4	C1(C2COC(CO2)(C1)O)=O	e37e0d6f3f096488
G4	C1(C2CC(C(CO2)O1)O)=O	adbac5f873f99120
G4	C1(C(C(O)OCC(C1)O)=O)=O	12866428c9d00690
G4	C1(C(COC(C(C1)=O)O)O)=O	fb5cd57b34d9f705
G4	C1(CCOC(C(C1O)=O)O)=O	64f9c31680ea6507
G4	C1(C(O)OCC(CC1O)=O)=O	234df31c0854aa00
G4	C1(C(COC(CC1)O)=O)=O	fb429813fee309af
G4	C1(COC(CC(C1)O)O)=O	eb9844a67d3334de
G4	C1(C(CC(O)OCC1)O)=O	26c448dc94c05a41
G4	C1(C(COC(CC1)O)O)=O	a3c7ffc168b4c321
G4	C1(CC(COC(C1)O)O)=O	d614f20f4ff3985f
G4	C1(CC(C(CCO1)O)O)=O	6ad5bdaba8957e12
G4	C1(COCCC(C1O)O)=O	12c68c6ee180a34e
G4	C1(C(O)OCCC(C1)O)=O	d3048a0c9a33b640
G4	C1(C(CCOC(C1)O)O)=O	bff98445206b6b23
G4	C1(C(C(O)OCCC1)O)=O	25e208135abc70e1
G4	C1(CC(C(O)OCC1)O)=O	8a529fcdc6aea192
G4	C1(C(CC(CC(O)O1)O)=O)=O	710a2486d4b37046
G4	C1(CC(C(CC(O)O1)O)=O)=O	36907475d40e3ae
G4	C1(C(C(CCC(O)O1)=O)O)=O	2a79ec4810ae802
G4	C1(CC(C(OC(C1)O)=O)O)=O	ce009a19bbb345f2
G4	C1(CC(C(CC(O1)=O)O)O)=O	2acd3b0607772b59
G4	C1(CC(C(C(CO1)=O)O)O)=O	c08052d606d1b98d
G4	C1(CC(CC(C(O)O1)=O)O)=O	d0e50f1213ea94f5
G4	C1(CC(C(CC(O)O1)=O)O)=O	19177a2b0c0bb66a
G4	C1(CCC(OC(C1O)O)=O)=O	f7d2cd11076bd7e8
G4	C1(CC(CC(C(O)O1)O)=O)=O	bfacfbe75149fa7a
G4	C1(C2OC(CC(C1)O2)O)=O	8ad4dcf34becd318
G4	C1(C2CC(O)OC(C1)O2)=O	ae59004794442a56
G4	C1(CC2C(CC(O2)O1)O)=O	496a76ba4f5e4cf9
G4	C1(COC2CC(C1O2)O)=O	b32851f694970ea9
G4	C(C1C(CCC(O1)=O)=O)=O	10e56d66d1142be7
G4	C1(CC(CC(C=O)O1)=O)=O	e1510a30750315ad
G4	C(CC(C(C)=O)CC(C=O)=O)=O	abc18a45b0a10554
G4	C(CC(CC=O)CC(C=O)=O)=O	f42014e2b36f0b23
G4	C(CC(C=O)CC(C(C)=O)=O)=O	8e55e7aa2eee23b4
G4	C(CCCC(CC(C=O)=O)=O)=O	500b9ffe2bb494e2
G4	C(CC(C(CCCC=O)=O)=O)=O	a7b3155f45219268
G4	C1(CO)C(C(C(C=1)=O)O)O	97d780edf327a27f
G4	C(C1CC(C(C=1)=O)O)=O	8ec3c2450035d0cc
G4	C1C(C(C(C=1)=O)=O)CO	1560ed14a20cdbfd
G4	C1CC(C(C=1C=O)=O)O	158541d300d30219
G4	C1C(C(C(C(C=1CO)=O)O)O)O	49822ca4ef91dd53
G4	C=C1C(C(C(C(C1O)O)O)O)=O	8f74ea9ac564a6db
G4	C(CO)(C(C(C=O)=C)O)=O	269d197fe41eaea4
G4	C(CO)(CO)=CC(C=O)=O	4f27b701ebbf407
G4	C(CO)(C(C=CC(CO)=O)O)=O	c447ea58c2692eac
G4	C(CO)(C(C(CO)=CC=O)O)=O	ce6c8d4f78e8ce4c
G4	C(CO)(CO)=C(C=O)C(CO)=O	a5d56eeee70be1ad
G4	C(C(C(C(C(CO)=O)O)=C)O)=O	f3a4aae7ae5b550e
G4	C(C(C(C=C(CO)CO)=O)O)=O	2da140c9ca441e03
G4	C(CO)(C(C(C(CO)O)=C)O)=O	8cf9425f1b7ddfb6
G4	C(CO)(CO)=CC(C(CO)O)=O	86f54bd00647401c
G4	C(CO)(C(C(C=O)=CCO)O)=O	803ad24ba511f73e
G4	C(CO)(CO)=C(C(C=O)=O)CO	c81f10fb5c718b23
G4	C=C(C(C=O)=O)C(CO)(CO)O	8617a821f4b7338f
G4	C(CO)(C(C(CO)=CCO)O)=O	1bc896e6756ee030
G4	C(CO)(CO)=C(C(CO)=O)CO	e244f6a52635c34a
G4	C=C(C(CO)=O)C(CO)(CO)O	bfaca857c7211156
G4	C(CO)(C(C(CO)=C)O)=O	dbc1ce2950bffcd4
G4	C(CO)(CO)=CC(CO)=O	320b419b5bacc77b
G4	C(C(C(C=O)=C(CO)CO)O)=O	4c948bc9a42d2cd1
G4	C(C=C(C=O)C(CO)(CO)O)=O	24218bcbffe1c899
G4	C(CO)(C(C=C)O)=O	73d6f117a8d8e445
G4	C(CO)(CO)=CC=O	58ceca76ea9d85f
G4	C(C(CO)O)=C(C=O)C(CO)=O	2d51b04fbb92e5e9
G4	C(C(C(C=CC(CO)O)=O)O)=O	4fc364d4f55225b7
G4	C(C(CO)O)=C(C(C=O)=O)CO	c48e2c9e6d2d7339
G4	C=C(C(C=O)=O)C(C(CO)O)O	35b3904ef060e256
G4	C(C(CO)O)=C(C(CO)=O)CO	b825bbb9d48d4d38
G4	C=C(C(CO)=O)C(C(CO)O)O	b1bd2a1963f3021f
G4	C(C(C(C=O)=CC(CO)O)O)=O	eee946d08640f757
G4	C(C=C(C=O)C(C(CO)O)O)=O	caa4818472a537fe
G4	C(C(CO)O)=CC=O	46782a3b46c17cad
G4	C(C(C)=CC(C=O)=O)=O	87f63238abe2e904
G4	C=C(C=O)CC(C=O)=O	4be8594281effff0
G4	C(CO)(CC=CC(C=O)=O)=O	848e79182491c9fd
G4	C(CC(C=O)=O)=CC(CO)=O	a5709ca79573c835
G4	C(CC(CO)=CC(C=O)=O)=O	d374611b8c6999e4
G4	C(CO)(CC(C=O)=O)=CC=O	382e71139b4e6bf5
G4	C(C(C(CO)=O)=CC(C)=O)=O	e0761678ad685045
G4	C(C(C(CO)=O)C(C=O)=C)=O	ef49a81da1e84511
G4	C(C(C(CO)=O)=C(C=O)C)=O	4fcdc8535489b01e
G4	C(CC(C(C(C=O)=C)O)=O)=O	7e232d4a93fe9886
G4	C(C)(C(C=CC(C=O)=O)O)=O	2bd5c114bd091019
G4	C(C(C(C)=CC(C=O)=O)O)=O	eb7d8778700bafef
G4	C(C(C(CC(C=O)=O)=C)O)=O	86e0c67ab4757ffb
G4	C(C(C(C=CC(C)=O)=O)O)=O	547c86c30e68622f
G4	C(C(C(CC(C=O)=C)=O)O)=O	ffae87ee3487b008
G4	C(C(C(C=C(C=O)C)=O)O)=O	cd80aded6c59cd3d
G4	C(C(C=CC=O)=O)=O	ff14b800077d95d0
G4	C(C)(C(CO)O)=CC(C=O)=O	265ce70ad8947148
G4	C=C(C(CO)O)CC(C=O)=O	eb3f90205df71e90
G4	C(C=CC(C)=O)(C(CO)O)=O	2a105437658cc92b
G4	C(C(CO)O)(CC(C=O)=C)=O	a00ed6da6c1a236d
G4	C(C=C(C=O)C)(C(CO)O)=O	d2c21cace461837a
G4	C(C(C=C(C=O)CCO)=O)=O	e883bd3229547ed9
G4	C(CO)=C(C=O)CC(C=O)=O	645951be36648b3e
G4	C(C(C(CO)=CC(C)=O)=O)=O	97f6d241dc4b3736
G4	C(C)(C(C(C(C=O)=O)=C)O)=O	4c3f0aecec73bee9
G4	C=C(C=O)C(C(C=O)=O)CO	62a1f812c8779030
G4	C(C(C(CO)=C(C=O)C)=O)=O	a4807a81b718f958
G4	C(C(C(C(C=O)=O)=C)(C)O)=O	399d0d584ef05233
G4	C(CO)(CCO)=CC(C=O)=O	f905f399833f72bd
G4	C(CO)=C(CO)CC(C=O)=O	b9733d7824f39bc
G4	C(CCO)(C(C(C=O)=C)O)=O	4f9896528b57f6c9
G4	C(C(CO)=CC(C)=O)(CO)=O	3a2024603347e497
G4	C(C)(C(C(C(CO)=O)=C)O)=O	c91207c267d061ad
G4	C(CO)(C(C(C=O)=C)CO)=O	c843696a41fd05ce
G4	C(C(C)=C(C(CO)=O)CO)=O	9033037425ef6dc1
G4	C(C(C(C(CO)=O)=C)(C)O)=O	7991584827263847
G4	C(C(C=CC(C=O)=O)O)=O	787fabcf2290d000
G4	C(C)(CO)=CC(C=O)=O	1f24bce80e38d43d
G4	C=C(CO)CC(C=O)=O	b52e95ba5180a7bf
G4	C(CO)(CC(C=O)=C)=O	ce434a7ba39c4a37
G4	C(C(C)=CC(CO)=O)=O	c0775a57520c2ccd
G4	C(C)(C(C(C=O)=C)O)=O	645157b16f360d4c
G4	C(CC(C=CC(C=O)=O)O)=O	d4db90e6ac42fdcf
G4	C(C(CC=CC(C=O)=O)O)=O	5ccaa71a8f5d2956
G4	C(C(C=CCC(C=O)=O)O)=O	eb9978df8cd42a87
G4	C(C(C(C=O)=CC(C)=O)O)=O	33c9cb65b782ab3f
G4	C(C)(C(C(C=O)=CC=O)O)=O	e327f5f3486b1ad7
G4	C(C(C(C=O)=C)C(C=O)O)=O	1f2ea99b3261a156
G4	C(C(C(C=O)=C(C=O)C)O)=O	a2084631a845a792
G4	C(C(C(C=O)=CC=O)(C)O)=O	6b34090b021dd9c5
G4	C(C(C(C=CC(C=O)=O)O)O)=O	597d5ac273158028
G4	C(C)=CC(C=O)=O	b41ef4a134ba9a33
G4	C=CCC(C=O)=O	d6250a7e9c1bf2ea
G4	C(C=CC(C)=O)=O	9b5758164338aae0
G4	C(CC(C=O)=C)=O	404285f26db2e14f
G4	C(C(C)=CC=O)=O	a457b0e5e9ffb219
G4	C(CO)(C(CO)O)=CC(C=O)=O	c796b02129be0ced
G4	C(C(CO)O)(C(C(C=O)=C)O)=O	ec15ac0b3370423b
G4	C(C(C(CO)=O)=CC=O)=O	b3422fc8437ce663
G4	C=C(C=O)C(CO)=O	af8d8f3774256308
G4	C(C(C=C(C=O)C(CO)=O)O)=O	f41c304b872080b8
G4	C(C)(CO)=C(C=O)C(CO)=O	4d3018735ff108d7
G4	C(C(C(CO)=O)C(CO)=C)=O	4fa783f1242156af
G4	C(CC(C(C(CO)=C)O)=O)=O	18900d26fe0d08c6
G4	C(CO)(CC=CC(CO)=O)=O	a068c20dd86292ec
G4	C(CO)(CC(CO)=CC=O)=O	4bd51964eff7bcc0
G4	C(CC(CO)=CC(CO)=O)=O	417e038a457a3d5e
G4	C(C)(C(C=CC(CO)=O)O)=O	da318e69798b1908
G4	C(C)(C(C(CO)=CC=O)O)=O	83c57e6c07485277
G4	C(C)=C(C=O)C(CO)=O	5ade821f239b5700
G4	C(C(C(CO)=O)C=C)=O	a581331fe5ca18cd
G4	C(CC(CO)=CC=O)=O	84e7c58fe327fa60
G4	C(C(C(C=CC=O)=O)O)=O	f5335eed6b2b11b0
G4	C(C(C(C=C)=O)O)=O	444b97ede71060e1
G4	C(C(C(C=CC(C=O)O)=O)O)=O	78ec149d2122f92f
G4	C(C(C(C=C(CO)C)=O)O)=O	2140168b1666798e
G4	C(C(C=O)O)(CC(CO)=C)=O	b93545faf0261177
G4	C(C(C(CC(CO)=O)=C)O)=O	c4b5377eb6b6d486
G4	C(C(C(C)=CC(CO)=O)O)=O	f0d03b1276a511b6
G4	C(C(C(C(C(C)=O)O)=C)O)=O	cc04c613bc353495
G4	C(C(C(C=CC)=O)O)=O	8ba2d9f9856498a1
G4	C(CC(C(C=O)O)=C)=O	9eb1ffb1052cce7c
G4	C(C(C(C)=CC=O)O)=O	f4d6515bcd45667d
G4	C(C(C(C(CO)=O)=CC=O)O)=O	5aafe193e85e6c86
G4	C(C(C(CO)=CC=O)=O)=O	266dc11f5624660c
G4	C(C(C(C(C=O)=O)=C)O)=O	62a67c4be3981318
G4	C(C(C(C=O)=CC=O)O)=O	32530384f033c617
G4	C(CO)(C)=CC(C(CO)O)=O	56716a61f70b8d81
G4	C(C(CO)O)(CC(CO)=C)=O	9ab3c0de09961780
G4	C(CO)(CC(C(CO)O)=C)=O	88bbc50b59a93fa5
G4	C(C)(C(CO)O)=CC(CO)=O	28119e016776cb39
G4	C(C)(C(C(C(CO)O)=C)O)=O	e1aa50ac53b72b22
G4	C(C)=CC(C(CO)O)=O	1444a3fe14465b4a
G4	C(C(CO)O)(CC=C)=O	67b657928c8e663e
G4	C(CC(C(CO)O)=C)=O	a785f23706ebc17f
G4	C(C)(C(CO)O)=CC=O	7ccc1ccb78534e49
G4	C(C=C(C(CO)=O)C(C)O)=O	9e40c93bf73497ba
G4	C(C(C(C(CO)=O)=CC)O)=O	e91259ed8269c374
G4	C(C(C(C(CO)=O)C=C)O)=O	3b7ab575e2de9784
G4	C(C(CC(C(C=C)O)=O)O)=O	76d52b1643d05a97
G4	C(CC(CO)=CC(C=O)O)=O	2f3e4f15989e4d36
G4	C(C(CC(CO)=CC=O)O)=O	2e83b7608d7a4cb2
G4	C=C(C(C=O)=O)CO	4501be14f68eccb0
G4	C=C(C(CO)=O)CO	6b47d95f2c49349b
G4	C(C(C(C=O)=C)O)=O	28b16f48df091c60
G4	C(C(CO)=CC=O)=O	e6a4545da3c94202
G4	C=CC=O	ed35b4fe87eba3b3
G4	C(C=C(C=O)CO)(C(CO)O)=O	943c40ad4ef18a1f
G4	C=C(C(C(CO)=O)=O)C(CO)O	ef45b195e5e3d743
G4	C(CO)=C(C(C(CO)=O)=O)CO	617d64421b0cb293
G4	C=C(C(C(CO)O)=O)C(CO)=O	f8c8cdec6fa95c
G4	C(CO)(C(C(C(CO)=C)=O)O)=O	58ce5ac243e64c7d
G4	C(CO)(C(C(C(CO)=O)=C)O)=O	ab509000df509065
G4	C(C(CO)=CC(CO)=O)(CO)=O	cee28da134474cb
G4	C(CO)(C(C(C(C=O)=C)O)O)=O	15b678429afd4d0e
G4	C(CO)(C(C=C(C=O)CO)O)=O	1a4b2d8a0bbf19e2
