Generation	Smiles	Inchi
G4	C(C(C(CO)=O)(CCO)O)=O	FFGRCDATDYZZRM
G4	C(CO)(C(CO)(CCO)O)=O	KMDOYSVKRWXPQF
G4	C(C(C(CO)C(CO)O)O)=O	FJQDLNJPVOJQQI
G4	C(C(CC(CO)O)O)=O	GKHJPQPGKIAEJO
G4	C(C(CO)=O)(C(C(C)O)O)=O	WYPQOONMPKQEMR
G4	C(C(C(CN)O)=O)(C(C)O)=O	IEOQMXFEVJVZEP
G4	C(C(CN)=O)(C(C(C)O)O)=O	MLTXPAZZTBUONP
G4	C(C(C(CO)O)=O)(C(C)N)=O	SIAKFNDBGWLBTO
G4	C(C(CO)=O)(C(C(C)N)O)=O	AGFACMDPJJDWET
G4	C(C(CO)O)(C(C(C)=O)N)=O	XWDFYPOVMZNPBP
G4	C1(C(C(CC(CO)O1)O)O)=O	GVYXVTMGVHVEJJ
G4	C1(C(C(CC(CO1)O)O)O)=O	FJEFAFRBXOLGJR
G4	C1(C(O)OCCC(C1O)O)=O	JXFJDFJTGGAQBV
G4	C(C(C(CO)O)=O)(CCN)=O	BWFODDSUVICFTO
G4	C(C(CO)=O)(C(CCN)O)=O	OPNOFAKFWOZNPL
G4	C(C(C(C(CCN)O)O)=O)=O	UEGQGSZUIOERGP
G4	C1(C(C(C(CO)C1O)N)O)=O	LGQUGQPRQYYGSS
G4	C(C(C)=O)(C(C(CO)N)O)=O	BBXWFTMBDQDAGT
G4	C(C(C(C)O)=O)(C(CO)N)=O	YDBQMQKDFZMCPF
G4	C(C(CO)=O)(C(C(C)O)N)=O	XBCFNNLMJXFDPQ
G4	C(C(C(C(C(C)O)N)O)=O)=O	VNUOEJGYKNZOTQ
G4	C(CO)(C(C(CCO)N)O)=O	JVKJKRXPTPVVGK
G4	C(C(C(CC(CO)O)N)O)=O	QTDOIXHPFKSXNU
G4	C(C(C(C)N)O)(C(CO)O)=O	LOLRYCHLCRFDTD
G4	C1(C(CO)OCC(C1O)N)=O	DSFWUGFBZBXDDY
G4	C1(C(C(CC(CO)O1)N)O)=O	VODCTXFASPWFEN
G4	C1(C(C(COCC1O)N)O)=O	YRRSHBLSXULDMF
G4	C1(COC(CC(C1O)N)O)=O	IZPZCWSBMNBEOJ
G4	C1(C(C(CC(CO1)O)N)O)=O	ZTKRYVNCWQNBMH
G4	C1(C(O)OCCC(C1O)N)=O	APSVKOVHGPNGRN
G4	C(CO)(C(CC(CO)N)O)=O	WYSSPJCDPIOEBD
G4	C(C(CC(C(CO)O)N)O)=O	KBCDRCJCCJBNNA
G4	C(C(C)O)(C(C(CO)O)N)=O	YRKOZKYHOMZAPW
G4	C(C(C=CC(CO)O)O)=O	JAQMFYXKJCUVGX
G4	C(CO)(C(C=CCO)O)=O	GIOVXXYUYKGACT
G4	C(C(CO)O)(C(C=C)O)=O	UTVACRZPVNFTAY
G4	C(C(CCO)O)(C(CO)N)=O	YLWLYUMTBCGYET
G4	C(CN)(C(CC(CO)O)O)=O	KQVGZYNGLQLDSE
G4	C(C(CCN)O)(C(CO)O)=O	GYFJGTGGUYJYGQ
G4	C(C(C(C(O)=O)=O)O)=CCO	RRLBRGPEHVXWCU
G4	C(CO)(C(C=CC(O)=O)O)=O	SWZGIZQVZNIJIX
G4	C(C(C(C(C=C)O)=O)O)(O)=O	LDZCBWZPYFXVSJ
G4	C(C(C=CC(C=O)O)O)(O)=O	PEPIEXUFPJZRNL
G4	C(C(C(C(C)O)=O)(CO)O)=O	YPUNWNNUNNMYPJ
G4	C(C(C)O)(C(C(C)=O)(CO)O)=O	GYSSITJRONIRCK
G4	C(C(C(C(C=C)O)=O)(CO)O)=O	XCCNKHZPTOPSNA
G4	C(CO)(C(C(C=C)=O)(CO)O)=O	SJBBZISIMUNDRM
G4	C(C(C(C(C)O)=O)(C(C)O)O)=O	DEJMZQNJMHEOLF
G4	C(C)(C(C(CO)=O)(C(C)O)O)=O	YGTUGNKYLFWMES
G4	C(C(C(CO)=O)(C(C)O)O)=O	ZTXUCDDWIFHTIZ
G4	C1(C(C(C(C)(C1O)N)O)O)=O	LEFSZUNRHXHZNC
G4	C(C(CO)(CC(C=O)O)O)=O	NHQWKOMFPWCOQG
G4	C(C(CC(C=O)O)(C(C)O)O)=O	SYWGJGSMWZJRBH
G4	C(C(C=CC(C=O)O)(CO)O)=O	LYWDIWUYNWXSBF
G4	C1(C(CO)OC(CN)C1O)=O	AVFKKOHNBJXJFX
G4	C1(C(CO)(O)OCCC1O)=O	VRDRQRWCSANVHT
G4	C1(C(C(CN)OCC1O)O)=O	UKXOOTXJOQMLKY
G4	C1(C(C=C(CO)C1O)O)=O	OENQIXYMCLXBBX
G4	C1(C(C(C(C1O)=C)O)O)=O	OIQWOJXPVRPGCR
G4	C(C(CO)O)(C(C=CN)O)=O	KAAWDNJBCKJRDH
G4	C(C(CO)O)(C(C(N)=C)O)=O	WIJYUUDVJQXBJA
G4	C(CO)(C(C(C=C)O)O)=O	ZBDMIKWXYIEVBU
G4	C(C(C=C(C(CO)O)N)O)=O	UQYGFRWRTGPXFS
G4	C(C(C(C(N)=CCO)O)O)=O	YOGVNAWPSZQSTR
G4	C(CO)=C(C(C(CO)O)=O)N	LPZZCHJUXSRTSG
G4	C(C(C(C(C(C)O)O)=O)N)=O	ZXBTYBJZITUGSU
G4	C1(C(COC(CO)C1N)O)=O	JWBOWUUPWAXGAD
G4	C1(C(CC(C(CO)O1)N)O)=O	UYELJEIBXHXMNS
G4	C1(C(CO)OC(CC1O)N)=O	PFIXFTZDDWFGPH
G4	C1(C(N)OC(CO)CC1O)=O	FSMNZBPYQKDEGL
G4	C1(C(COCC(C1N)O)O)=O	MYVYSRRIWCNGRD
G4	C1(C(CC(C(CO1)O)N)O)=O	PELQHXXQILDJMM
G4	C1(C(CC(N)OCC1O)O)=O	MMLSJUSGNZMOLV
G4	C1(C(CC(O)OCC1N)O)=O	PZJMSUQYGONPAP
G4	C1(C(N)OCC(CC1O)O)=O	VCWAXDLBPKCRLX
G4	C1(C(O)OCC(CC1O)N)=O	SIKYUUUTUWUEDG
G4	C1(COC(C(CC1O)N)O)=O	AGAWFRDROPKIAM
G4	C1(C(CCOC(C1N)O)O)=O	KDZVTJKGGJZMRJ
G4	C1(C(CCO)(O)OCC1O)=O	AQMQTWLOTUOAJR
G4	C1(C(O)OC(CCO)C1O)=O	BBERYNOOOOUUSX
G4	C(CO)(C1(C(CCO1)O)O)=O	SFURDCYQAPZGQW
G4	C(CO)(C1CC(C(O1)O)N)=O	XEKOEEFVTJWSFB
G4	C(CO)(C1C(CC(O1)O)N)=O	JIRSKGFXBLNPBU
G4	C1(C(C(C)(O)OCC1O)O)=O	CXQZQSUVINLECD
G4	C1(C(C(C)OC(C1O)O)O)=O	FYGMFKJSVRUFSQ
G4	C1(C(C(CC1(CO)O)O)N)=O	XILSBXKWNICOSX
G4	C1(C(C(C(C1(C)O)O)O)N)=O	NYWZYUXIWXGZEU
G4	C(C(C(C(CO)N)=O)(C)O)=O	YQOAGZDDQRDYOZ
G4	C(C(C)(C(C(C=O)N)O)O)=O	FZBAYGYQXVLQAZ
G4	C(C(CO)N)(C(CO)(C)O)=O	LFANEULZJIGLDR
G4	C(C(C(C(C)(CO)O)O)N)=O	YIWWDMHKSSCIML
G4	C(C(CC(CO)(CO)O)N)=O	WSWLEOZFOWCRSH
G4	C(C(C)N)(C(CO)(CO)O)=O	PQNQKONRKZHPNI
G4	C(C(C)O)(C(CO)N)=O	KRBPZPBDRDYAJA
G4	C(C(C)N)(CC(C(CO)O)=O)=O	YBGIJZBWODUTTM
G4	C(C)(C(CC(C(CO)=O)N)O)=O	HHCFNTCXMOVEIA
G4	C(C(C)(CC(C(CO)=O)N)O)=O	CSIQVRZCFQQAKU
G4	C(CCO)(C(C(C(C)N)=O)O)=O	QMQOJKJPQTZEBN
G4	C(C(CCO)N)(C(C(C)=O)O)=O	ZIILLQXQCPSOFG
G4	C(C(C(C(CCO)N)=O)(C)O)=O	SWOVOTYARQAJNW
G4	C(C(C)N)(C(C(CO)=O)CO)=O	VRWWUZHKSBYKGX
G4	C(C(C(CO)C(C(C)=O)O)N)=O	XEXAWEBQCLQGMX
G4	C(C(C)(C(CO)C(C=O)N)O)=O	FWJKPOXVPXSKFD
G4	C(CC(C(C(CO)(C)O)=O)N)=O	TXXXHSISIKRKSH
G4	C(C(CO)(CC=O)O)(C(C)N)=O	NMCCYURDDPKCPT
G4	C(C(C(CC(C)(CO)O)N)=O)=O	PHEHDNSDVMEAGP
G4	C(C(CC(C)(C(C=O)O)O)N)=O	POIAZKKHUQITJW
G4	C(C(C)(C(C=O)O)O)(C(C)N)=O	WWRMVJNIMDMZOY
G4	C(C(C(CO)C(C=O)O)N)=O	FIGZBXMCRPJZQZ
G4	C(CO)(C(CC(CO)(C)O)N)=O	UGIAXWMVWYIXAA
G4	C(C(CC(C)(C(CO)O)O)N)=O	AUWCKBLOZMTTJQ
G4	C(C(C)N)(C(C)(C(CO)O)O)=O	GHVASAMMCOEEED
G4	C(CO)(C(CC(C)O)N)=O	KTLCLOWPWFQZGD
G4	C(C(C(C(C)O)C(C=O)O)N)=O	HVPCSKZYJXYOGM
G4	C(C(C)O)(C(CC(C=O)O)N)=O	XHHVMOPXVSDWRM
G4	C(C(C(CO)CO)N)=O	QJOXUZFGAYXWMH
G4	C(C(C=CC(C(CO)=O)N)O)=O	IGFWFPIVQDPEMD
G4	C(C(CCO)N)(CC(CO)=O)=O	IEDAIXFAOVOAOO
G4	C(C(CC(C(CCO)=O)O)N)=O	DZKSWKLJDCYYMA
G4	C(C(CC(C=O)N)(CCO)O)=O	VFDZIFPYAGHWIK
G4	C(C(C(C(C)N)=O)(CCO)O)=O	USUIHKYJMLKFAF
G4	C(C(CCO)N)(C(CO)(C)O)=O	KZHFDLXRUAFTMD
G4	C(C(C(CO)C(C)(CO)O)N)=O	WBOCRADXCWLVKI
G4	C(C(CC(CO)(CCO)O)N)=O	NDEIABZRTIPNLY
G4	C(C(C)N)(C(CO)(CCO)O)=O	JZTLNZOBGJBMCO
G4	C(C(C)O)(C(CCO)N)=O	GZTCPUSMBGSSIS
G4	C(C(C(CO)C(C)O)N)=O	LWUSNQUPTNBPRR
G4	C(C(C(C(CC(C)O)N)=O)O)=O	CTFQXCWYBYJDIW
G4	C(C(CC(C)(CO)O)N)=O	JPGLTGIGZVZGIM
G4	C(C(C)N)(C(CO)(C)O)=O	INWKAPXIOFEJSE
G4	C(C(CC(CC(C=O)O)O)N)=O	HJDPKFGGOBXBAZ
G4	C(C(CC(C=O)O)O)(C(C)N)=O	UZYIINOYZGLZMD
G4	C(CN)(C(CO)(CC=O)O)=O	YTIXTEOQCGEQRV
G4	C(CN)(C(C)(C(CO)O)O)=O	KQJDCUXRNCNSAD
G4	C(C(C(CN)=O)(CCO)O)=O	YZOFDMOTCMQCDI
G4	C(CN)(C(CO)(CCO)O)=O	CQYXIOJMPYMXMZ
G4	C(C(C(CO)C(CO)O)N)=O	CHNVRYXXUYGIMJ
G4	C(CN)(C(CO)(C)O)=O	MFWIVJCFNNWMSO
G4	C(C(CC(CO)O)N)=O	OAJVUPPDNCAESW
G4	C(C(CC(C(O)=O)O)N)=O	UKHOPMFYEPCLKG
G4	C1(C(CO)OCC(C1N)O)=O	RTTKKDFWNQRSJQ
G4	C1(C(C(CC(CO)O1)O)N)=O	SPGOYFBWNAPYKJ
G4	C1(COC(CC(C1N)O)O)=O	UEZJMPPIGMZKPS
G4	C1(C(C(CC(CO1)O)O)N)=O	PTNWCCRDVBBIMM
G4	C1(C(O)OCCC(C1N)O)=O	QPEINCSTPKNDFD
G4	C(C(C1C(CC(O)O1)O)N)=O	ZRMUCXLFNCETLW
G4	C(C(C=CC(CO)O)N)=O	DXAGWCHIRFSTTR
G4	C(CO)(C(C=CCO)N)=O	PFDASSBYMHOWKO
G4	C(C(CO)O)(C(C=C)N)=O	DCNXNZKIBTVNCU
G4	C(CN)(C(C=CCO)O)=O	CGYKRHZMLBGULJ
G4	C(C(C(C(O)=O)=O)N)=CCO	KXBVNAQNLVGRAY
G4	C(CO)(C(C=CC(O)=O)N)=O	PRKPLMNHHQJDIP
G4	C(C(C(C(C=C)N)=O)O)(O)=O	AMOXLWWBGQDZIQ
G4	C(C(C=CC(C=O)N)O)(O)=O	NYLJMXCZTZQALG
G4	C(CN)(C(C=CC(O)=O)O)=O	UEKSTRARYZRQNI
G4	C(C(C(C(C)N)=O)(CO)O)=O	YXNNZMLBSMEPQL
G4	C(C(C)N)(C(C(C)=O)(CO)O)=O	ABILGZLZFPLQIM
G4	C(C(C(C(C=C)N)=O)(CO)O)=O	QWXJPSTYRQSGBK
G4	C(CN)(C(C(C=C)=O)(CO)O)=O	AUGOKLWFEVWYEX
G4	C(C(C(C(C)N)=O)(C(C)O)O)=O	FHKSQWIYWVPQSH
G4	C(C)(C(C(CN)=O)(C(C)O)O)=O	CEGPGQPOLISUOB
G4	C(C(C(CN)=O)(C(C)O)O)=O	NOINVWNLMALLSK
G4	C(C(CO)(CC(C=O)N)O)=O	RESFMKKQFQIYKI
G4	C(C(CC(C=O)N)(C(C)O)O)=O	UQFIYDARRGWPJV
G4	C(C(C=CC(C=O)N)(CO)O)=O	XJUTXZXYYWGOSP
G4	C1(C(CO)OC(CO)C1N)=O	YDGCXYWOUPKXTA
G4	C1(C(C=C(CO)C1N)O)=O	SBZSMVNRFGIPGI
G4	C1(C(C(C(C1N)=C)O)O)=O	DTHGGXJJSMPFBK
G4	C(CN)(C(C(C=C)O)O)=O	HASUWAZMUXLRIW
G4	C(C(C1CC(C(O)O1)O)N)=O	LBBBUGINVNCXHJ
G4	C1(C(O)OC(CCO)C1N)=O	LUKKPHPGYCNPBJ
G4	C(CN)(C1CC(C(O1)O)O)=O	AVHPWPUGSCGWGT
G4	C1(C(C(O)OC(C)C1N)O)=O	ZQWTUAJVGCRTAX
G4	C1(C(C(C(C1)O)CO)O)=O	WBWHXYJILWTIES
G4	C1(C(C(C(CO)C1)O)O)=O	VWAGHSBOPZEYOM
G4	C(C1C(C(C(C1O)N)O)O)O	GZPYNEUHLDNCDR
G4	C(C1C(C(C(C1N)O)O)O)O	GFKMOQDLYLLKHF
G4	C(C(CO)(CCO)O)O	WCIUPRYBQKMARP
G4	C(C(CO)(C(CO)N)O)O	CSEFQUZVEQTTHQ
G4	C(C(C(CCO)O)O)O	ZDAWZDFBPUUDAY
G4	C(C(C(C(CO)N)O)O)O	VMWHZZCFIPURJF
G4	C(C(CN)(CCO)O)O	LEGAEPXVEOZWAV
G4	C(C(C)(C(CO)N)O)=O	RWPSRDNFLWMOEK
G4	C(C(C(C)(CCO)O)O)=O	HCIUECWWDXNPRU
G4	CC(CCO)(C(CO)O)O	PRYZJOLIAFIZLG
G4	CC(C(CO)O)(C(CO)N)O	ULTYQCZTXMWJAX
G4	C(C(CO)N)O	KJJPLEZQSCZCKE
G4	C(C(CC(C(CO)CO)O)=O)=O	CKEMBEURRQDMCF
G4	C(CC(C(C(CO)CO)O)=O)=O	DDACDGMMEFCJMU
G4	C(C(C(CC(CO)CO)=O)O)=O	DKSLENZUOUFRHN
G4	C(C(CCO)O)(CCO)=O	HQDHQHUBDQPVEQ
G4	C(C(CCO)(CCO)O)=O	QQQYJBCVIVEOLU
G4	C(C(CCO)(C(CO)N)O)=O	FKBYPCLLOLRNIQ
G4	C(C(CCO)(CCO)O)O	JLQQVSKMDDAFPK
G4	C(C(C(CO)(CCO)O)N)O	YYAVEEORJUNYBQ
G4	C(C(C(C(C)(CCO)O)O)O)=O	HETVNTQKPCRKOG
G4	CC(CO)(CCO)O	XYHGSPUTABMVOC
G4	CC(CO)(C(CO)N)O	KTFSTJODJJBBRQ
G4	C(C(CC(CCO)O)O)=O	BAHLSDBISJVHNS
G4	C(C(CC(C(CO)N)O)O)=O	HDUBCOFEGRBLNY
G4	C(C(C(CO)(CCO)O)O)O	VPMUIZYPLNVWTE
G4	C(CC(CN)O)O	AZWLGPJBVAQRHW
G4	CC(C(CO)N)O	MUVQIIBPDFTEKM
G4	C(C(C(CN)(CCO)O)O)O	JEWCETZVPXCZRZ
G4	C(CC(C(C(CO)N)O)O)O	SGQLHVXESGJVBC
G4	C(C(CO)(C(CO)O)O)O	SDXWEZQDLHNYFR
G4	C(C(C(C(CO)O)O)O)O	HEBKCHPVOIAQTA
G4	C(C(CN)(C(CO)O)O)O	UCMFDCZBFHGICK
G4	C(C(C)(C(CO)O)O)=O	ZKDSJDSEVDWBAC
G4	CC(C(CO)O)(C(CO)O)O	GKMXSVIYNRJGBP
G4	C(C(C(CO)O)(CCO)O)=O	CNNVRENZMTTZIC
G4	CC(CO)(C(CO)O)O	HGVJFBSSLICXEM
G4	CC(C(CO)O)O	YAXKTBLXMTYWDQ
G4	C(C(CCO)O)O	ARXKVVRQIIOZGF
G4	C(C(C(CN)O)O)O	WIFPJDJJFUSIFP
G4	C(CC(CO)O)(O)=O	DZAIOXUZHHTJKN
G4	C(COC(C(CO)O)O)(C)=O	QLUKDITWOUJMIH
G4	C(COC(CO)CO)(CO)=O	BJFIBHHPKIVGJG
G4	C(C(O)OC(CO)CO)(C)=O	AMMBGLNBHUGPAZ
G4	C(C)(C(CO)OC(CO)O)=O	QDBDQHNLUIHTFN
G4	C(COCC(CO)O)(CO)=O	ADFQPIRXMZXBOC
G4	C(C(O)OCC(CO)O)(C)=O	DZDUJPOMXMJFMA
G4	C(CO)(CC(O)OCCO)=O	KKZISAWKXYEQKR
G4	C(C)(C(C(O)OCCO)O)=O	NEGZNXQRXQZJRS
G4	C(C)(C(COC(CO)O)O)=O	PUZPKKNWOPGNGM
G4	C(CO)(CCOC(CO)O)=O	XECUWPOLGMSPQT
G4	C(CC(CO)(O)OCCO)=O	UUTQEOSBPCRZFU
G4	C(COC(CO)(CCO)O)=O	GUUSVXDUSWKIKK
G4	C(C(C(C)(O)OCCO)O)=O	WDNVQZOGILCJCS
G4	C(COC(C)(C(CO)O)O)=O	UJXUDAOBAVQTEY
G4	C(C(CC(O)OCCO)O)=O	HWOSJAVGDXHOJT
G4	C(COC(CC(CO)O)O)=O	DGTSHRQMANJKFG
G4	C(C(CN)O)O	KQIGMPWTAHJUMN
G4	C(C(C(CC(CO)O)O)O)O	RUIACMUVCHMOMF
G4	C(C(CC(CO)N)O)=O	PDKUOZLMWUSVPX
G4	C(C(CCO)N)O	PYBVXNWDSBYQSA
G4	C(C(C(CC(CO)N)O)O)O	XVWHICTZAPGZKR
G4	C(C(C=CC(CO)N)O)=O	VMCXLTQNCHQGQM
G4	C(C(CO)O)(CCCO)=O	WUPJJEAVCYEIEG
G4	C(CC(CO)O)(CCO)=O	RTESPEIDNJCLBG
G4	C(C(C(C(CCO)O)N)O)O	KBGYVFRUGCINGQ
G4	C(C(C(CO)O)O)=CCO	ZRDKNTASDLSPCG
G4	C(C(C(C(CCO)N)O)O)O	PUBATGQZDGLNJL
G4	C(CC(CC(CO)=O)O)(O)=O	FDYAXWZTICYNAO
G4	C(CC(C(CCO)O)=O)(O)=O	MGHRZSGERATMNJ
G4	C(CC(C(CCO)=O)O)(O)=O	ZLKNNXJUWBGZHB
G4	C(C(C(CCCO)=O)O)(O)=O	GZUTXFCPBHFURR
G4	C(CCC(O)=O)(C(CO)O)=O	FFPGFJAOMYTHAW
G4	C(CC(CC(CO)O)=O)(O)=O	UDWUPUVSRIHHMT
G4	C(C1(C(CC(C1O)N)O)O)O	NGHQHFCVVNLBRP
G4	C1(CCC(C1(CO)O)O)=O	JROYOQBRACNAGJ
G4	C(C1(C(CC(C1N)O)O)O)O	GMWIZZFRJWLYKL
G4	C1C(C(CO)(C(C=1)O)O)O	PBLXEJBBRHUQMV
G4	C(C(C)(C(CO)(CO)O)O)=O	LAXHOGPZYNYOLU
G4	C(C(CO)(CO)O)O	HXYJZJOQRLOUPP
G4	CC(CO)(C(CO)(CO)O)O	JTMASPWYLCLPPP
G4	CC(C(CO)(CO)O)O	IIRXMBLCRXWDDC
G4	C(C(CO)(C(CN)O)O)O	GRJYCUXQJJMRKX
G4	C(CCO)(C(C(C)=O)(CO)O)=O	MPJFCCLLDFONGJ
G4	C(C(CO)(CO)O)(CC(C)=O)=O	QZHMZVBDIASBOI
G4	C(CCC=O)(C(CO)(CO)O)=O	QZESNSBYLPEPKX
G4	C(C(C(CCCO)=O)(CO)O)=O	CPTAVRIVRXHOGO
G4	C(CO)=CC(C(CO)(CO)O)=O	NHGIAHAUJJPHRH
G4	C=CC(C(CO)(C(CO)O)O)=O	YSVQSFYWDUNFQF
G4	C(C(C(CO)(CO)O)O)=CC=O	WLYCKFDCUYZTOK
G4	C(C(CO)(C(C=CCO)O)O)=O	ICELTMOVTRJXLW
G4	C(C)(C(C(CO)O)(C(C)O)O)=O	YVSQKUFSXRIBNY
G4	CC(C(CO)(C(CO)N)O)O	AYHXZUVIMCMJPS
G4	CC(C(CO)(C(CO)O)O)O	QUCXUCNRGJACGU
G4	C(C1(CC(C(C1O)O)O)O)O	QSXONELETGFNFF
G4	C(C1(CC(C(C1O)O)O)N)O	QZFICUYBYQYJCF
G4	C1(CC(C(CO)(C1)O)O)=O	APAJPDZJZKXUTK
G4	C(C(C)(C(CO)(CC=O)O)O)=O	HJEZAMWTHLHDOC
G4	C(C(CCO)(C(C=O)(C)O)O)=O	HBRAXAZCAFEXKX
G4	C(C(CO)(CCO)O)=O	LJHDDMZHCMRVDG
G4	C(C(CO)(CC=O)O)(CCO)=O	YFZDDJHWXBBDKZ
G4	C(CC(C(CO)(CCO)O)=O)=O	ZYYSMBARRWLMMG
G4	C(C(CO)(CC(CCO)=O)O)=O	BECJGSCAHSGRRD
G4	C(C(CO)(CO)O)=CC(CO)=O	PIEAYBYZELSXEJ
G4	C(CC(CO)(C(C)(CO)O)O)=O	JVWDQTRDOOAFLO
G4	C(C(CCO)(C(CO)(C)O)O)=O	HRGUJUPKQJAZMA
G4	C(C(C(C)O)(CCO)O)=O	ITAVGRQYUXESNI
G4	C(C(C(CN)O)(CCO)O)=O	JKSHODRBAFTHEQ
G4	C(CO)=CC(C(CO)N)=O	RUHQVIFBEWLQTF
G4	C=CC(C(C(CO)O)N)=O	OPQBRZKMQKUKAJ
G4	C(CO)=C(C(CCO)=O)N	XJOUZXOZZYCGEP
G4	C(CO)(CC(N)=CCO)=O	UZVNFMOLRREBNX
G4	C(C)(C(C(N)=CCO)O)=O	UHLVVQQDKHARSY
G4	C(CC(C(N)=CCO)O)=O	DBMXCDPJIHODRN
G4	C(C(CCO)O)(N)=CC=O	FNNZFVRMDVUGJV
G4	C(C(CO)O)(N)=CC(C)=O	PXZQSSREXDLWJW
G4	C(CC=C(C(CO)O)N)=O	VPEOGIZLYUAFFF
G4	C(C(C(N)=CCCO)O)=O	ORWYTOKQYUHQKU
G4	C(C1C(C(C(CO)O1)O)O)O	MCHWWJLLPNDHGL
G4	C(CC1C(C(C(O)O1)O)N)O	UHUQNPBHUVTFJF
G4	C1C(C(C(C(CO)O1)O)O)O	MPCAJMNYNOGXPB
G4	C1(C(C(C(CCO)O1)O)O)=O	BAKBOLGADIKZRT
G4	C1C(C(C(C=1CO)O)O)O	ASUGCSTWKLTCSR
G4	C(C(C(CO)O)O)=C(CO)N	KXMHCOKGYGYELG
G4	C=CC(C(C(CO)O)O)O	OOJKXRODCPMZDZ
G4	C1C(CO)(C(C(C=1)O)O)O	TZBDSWBAHNJEJQ
G4	C=C(C(CC(CO)O)=O)N	HSDAOLHPIWPIDW
G4	C(C(CO)O)=C(C(C)=O)N	MPCLLUROVCDTTK
G4	C(C(C(CO)O)N)=CC=O	JAEABVYQHLGTMX
G4	C(C(C(C=CCO)N)O)=O	DDMNQEBJNZZXJL
G4	C(CO)=C(CO)N	RUDWIXVUEDGRBB
G4	C=C(C(CO)O)N	LDLVSGFGNBJKTE
G4	C(CO)(N)=CC(CCO)=O	YRSMUOXSBGPVJB
G4	C(CCO)(C(C(N)=C)O)=O	DDWSZQZBEPTLHA
G4	C(C(CO)O)(CC(N)=C)=O	WWCHEKHNXUAKKW
G4	C(CO)=CC(C(CN)O)=O	ZMHPMVYGCLAPBF
G4	C(N)=CC(CC(CO)O)=O	PYIKODOLVMTWJG
G4	C=CC(C(C(CO)N)O)=O	GKHXZWIROBQYJG
G4	C(CC(N)=CC(CO)O)=O	JKQGDPUYVLGHGZ
G4	C(C(C=C(CCO)N)O)=O	XUJSWXHARLRLJA
G4	C1C(CO)OC(C=1)(CO)O	MANWYRMONILYGM
G4	C1C(C(CO)O)(OCC=1)O	ZTSADJANMWNHNX
G4	C=C1C(C(C(CO)O1)O)O	UBZZPEMXPJDLAM
G4	C1C(C(CO)O)OC(C=1)O	ORRJEFUKCCVNRW
G4	C1C(COC(C=1)(CO)O)O	NLTSQMISZVIMHI
G4	C1C(C(CO)OC(C=1)O)O	BSEFWMASLWWMHJ
G4	C(C(C(CO)N)O)(C(C)O)=O	FVJOZQNBIZHALH
G4	C(C1C(C(CC(O)O1)O)N)O	MXHSEMHZARQHPQ
G4	C(C1(C(CC(CO)O1)O)O)O	NUESUPNIYWCQQV
G4	C1CC(C(C(CO)O)(O)O1)O	QUCSQXJSZYIMMO
G4	C(C(C1CC(C(O)O1)O)O)O	KYRASVTYGKHXNG
G4	C(C(C1CC(C(O)O1)N)O)O	ZZVULGUHPNMUPS
G4	C(C(C1C(CC(O)O1)N)O)O	UYGLGMAYHKFMIR
G4	C1C(CC(C(CO)(O)O1)O)O	FQNVTYOEEGVGLR
G4	C(C1C(CC(C(O)O1)O)O)O	RJDIFQMDPPUATQ
G4	C(C1CC(C(C(O)O1)O)O)O	HDEMQQHXNOJATE
G4	C(C1C(CC(C(O)O1)N)O)O	SNDZDGQLFKEBLF
G4	C(C1C(C(CC(O)O1)N)O)O	NNUWRNMLTQBEBK
G4	C(C1C(CC(C1O)=O)O)(O)=O	XHRRRXVITVLCRM
G4	C(C1C(C(C(C1)=O)O)O)(O)=O	SCYWYZHAPISOCY
G4	C(CC(CO)(CO)O)(O)=O	YCDYGMMOHMTTHN
G4	C(CC(C(CO)O)O)(O)=O	VBUWJOHKCBQXNU
G4	C(CC(CO)(CN)O)(O)=O	NMVJQUYLNYKQJS
G4	C(C(C)(C(C(O)=O)N)O)=O	FDEKIUJDQKDLRO
G4	C(CC(C(C(C)=O)O)O)(O)=O	WTPFIPNGRMUGLS
G4	C(CC(C)(C(C=O)O)O)(O)=O	LOHQLPKRQDRNOO
G4	C(C(C(C=O)O)N)(O)=O	LRHFAIBMHJARNQ
G4	C(CC(C)(C(CO)O)O)(O)=O	BRKONJGKHUKAAY
G4	C(C(CO)C(C=O)O)(O)=O	KYFNWLBWNQPYTA
G4	C(C(CO)N)(O)=O	MTCFGRXMJLQNBG
G4	C(C(CCO)(CC(O)=O)O)=O	JECYVHDJNSEIIC
G4	C(CC(CO)(CCO)O)(O)=O	GANPDAFUYRSUIS
G4	C(CC(C(C=O)O)O)(O)=O	MBPXIKBMTLMRLY
G4	C(CC(C)(CO)O)(O)=O	CIJRBLJATSUYTM
G4	C(C(C(C)(CO)O)N)(O)=O	ZZAYGXUFOOUVHT
G4	C(C(C(C)O)C(C=O)O)(O)=O	AXHUKHDFYVXKAV
G4	C(CC(CC(C=O)O)O)(O)=O	SHZVTRCNMSGMKI
G4	C(CC(CN)O)(O)=O	YQGDEPYYFWUPGO
G4	C(C(C(C)O)N)(O)=O	AYFVYJQAPQTCCC
G4	C(C(C(CO)O)N)(O)=O	JBNUARFQOCGDRK
G4	C(CC(C(O)=O)O)(O)=O	BJEPYKJPYRNKOW
G4	C(C(CC(C=O)O)N)(O)=O	XCXUZPXOFFRGGP
G4	C(C(CCO)N)(O)=O	UKAUYVFTDYCKQA
