Generation	Smiles
G3	C(C(C1CC(C(O)O1)O)O)=O
G3	C(C(C1CC(C(O)O1)N)O)=O
G3	C1(C2(C(C(CC2O)O1)O)O)O
G3	C1C2(C(C(C(CO)O2)O1)O)O
G3	C1C2(C(C(C(CO1)O2)O)O)O
G3	C1C(C(C(O)O1)O)N
G3	C(C(C1C(CC(O)O1)N)O)=O
G3	C(C1(C(CC(CO1)O)O)O)=O
G3	C1(COC(CO)(CC1O)O)=O
G3	C(C1C(CC(C(O1)O)O)O)=O
G3	C(C1CC(C(C(O1)O)O)O)=O
G3	C1(COC(C)(C(C1O)O)O)=O
G3	C1(C(C)OC(C(C1O)O)O)=O
G3	C(C1C(CC(C(O1)O)N)O)=O
G3	CC1(C(C(C(CO1)O)O)O)O
G3	C1C2(C(C(C(CO2)O)O1)O)O
G3	C1C2(C(C(C(CO2)O1)O)O)O
G3	C(C1C(C(CC(O1)O)N)O)=O
G3	C1(COC(CC(C1O)O)O)=O
G3	C1C(C(C(CC(O)O1)O)O)O
G3	C1CC(C(C(C(O)O1)O)O)O
G3	C1(C(C(C(CC1N)O)O)O)=O
G3	C1(C(C(C(C1)O)(CN)O)O)=O
G3	C1(C(CC(CO)(C1N)O)O)=O
G3	C1(C(C(C(CN)(C1)O)O)O)=O
G3	C1(C(C(C(C)(C1N)O)O)O)=O
G3	C1(C(C(CC(C1N)O)O)O)=O
G3	C1(C(C(C(C1CO)O)O)N)=O
G3	C1(C(C(C(C(C1)O)O)O)N)=O
G3	C1(C(C(C(C(C1)N)O)O)O)=O
G3	C1(C(C(C(C(C1)O)O)N)O)=O
G3	C(C1C(C(C(C1O)O)N)O)=O
G3	C1(C(C(C(C1CO)O)N)O)=O
G3	C1(C(C(C(C1CN)O)O)O)=O
G3	C(C1C(C(C(C1N)O)O)O)=O
G3	C(CO)(C(C(CO)(CN)O)O)=O
G3	C(CO)(C(C(CO)(CO)O)N)=O
G3	C(CN)(C(C(CO)(CO)O)O)=O
G3	C(CO)(C(C(CN)O)O)=O
G3	C(C(C(CO)(CO)O)N)=O
G3	C(C(C(C(CO)O)O)N)=O
G3	C(CO)(C(C(CO)(CN)O)N)=O
G3	C(CN)(C(C(CO)(CN)O)O)=O
G3	C(CO)(C(C(C(C)=O)O)N)=O
G3	C(C(C)(C(C(CO)=O)N)O)=O
G3	C(C(C)(C(C(CN)=O)O)O)=O
G3	C(C(CC(CO)(CN)O)=O)=O
G3	C(C(C(C(CO)=O)N)O)=O
G3	C(C(C(C(CN)=O)O)O)=O
G3	C(CO)(C(CO)N)=O
G3	C(C(C(C(C(CO)=O)N)O)O)=O
G3	C(C(C(C(C(CN)=O)O)O)O)=O
G3	C(CO)(C(C(CO)(C)O)N)=O
G3	C(CN)(C(C(CO)(C)O)O)=O
G3	C(CO)(CC(CO)(CN)O)=O
G3	C(C)(C(C(CO)(CN)O)O)=O
G3	C(CO)(C(C(C)O)N)=O
G3	C(CN)(C(C(C)O)O)=O
G3	C(CC(CO)(CN)O)=O
G3	C(CO)(C(C(CN)O)N)=O
G3	C(CN)(C(C(CN)O)O)=O
G3	C(C(C(CN)(CO)O)N)=O
G3	C(C(C(CO)=O)C(CN)O)=O
G3	C(CC(C(C(CN)O)O)=O)=O
G3	C(C(C(CC(CO)=O)O)N)=O
G3	C(CC(CO)(C(C=O)N)O)=O
G3	C(C(C(CC(CN)O)=O)O)=O
G3	C(C(C(C(C(C)=O)O)O)N)=O
G3	C(C(C(C)(C(C=O)O)O)N)=O
G3	C(C(C(C=O)O)N)(C(CO)O)=O
G3	C(C(CO)O)(CC(CN)O)=O
G3	C(C(C(C)(C(CO)O)O)N)=O
G3	C(C(CO)O)(C(CO)N)=O
G3	C(C(C(CO)C(CN)O)=O)=O
G3	C(C(CCO)(C(C=O)N)O)=O
G3	C(C(C(CN)O)O)(CCO)=O
G3	C(CO)(C(CO)C(CN)O)=O
G3	C(C(C(CO)(CCO)O)N)=O
G3	C(C(C(C(C=O)O)O)N)=O
G3	C(CO)(CC(CN)O)=O
G3	C(C)(C(C(CN)O)O)=O
G3	C(C(C(C)(CO)O)N)=O
G3	C(C(C(CN)O)C(C=O)O)=O
G3	C(CC(C(C(C=O)N)O)O)=O
G3	C(C(C(CC(C=O)O)O)N)=O
G3	C(C(C(C(C(C=O)O)O)O)N)=O
G3	C(CC(CN)(C(CO)O)O)=O
G3	C(C(CO)O)(C(C(C)O)N)=O
G3	C(CC(C(C(CO)N)O)O)=O
G3	C(C(C(CN)O)O)(C(CO)O)=O
G3	C(C(C(CO)(C(CO)O)O)N)=O
G3	C(C(C(CN)O)N)=O
G3	C(C(C(CN)(C(CO)O)O)N)=O
G3	C(C(CO)O)(C(C(CN)O)N)=O
G3	C(C(C(C(C(CO)N)O)O)N)=O
G3	C(C(C(CO)(CN)O)O)=O
G3	C(CO)(C(C(CO)O)N)=O
G3	C(CN)(C(C(CO)O)O)=O
G3	C(C(C(CN)O)O)=O
G3	C(C(C(CO)O)N)=O
G3	C(C(C(CN)(C(CO)O)O)O)=O
G3	C(C(CO)O)(C(C(CO)O)N)=O
G3	C(C(C(C(C(CO)N)O)O)O)=O
G3	C(C(CN)(CC(CO)O)O)(O)=O
G3	C(C(C(CC(CO)O)N)O)(O)=O
G3	C(C(CC(C(CO)O)N)O)(O)=O
G3	C(C(C(C(C(CO)O)O)N)=O)=O
G3	C(CO)(C(CN)O)=O
G3	C(CO)(C(CN)N)=O
G3	C(C(C(CO)N)O)(C(CO)O)=O
G3	C(C(C(CN)N)O)(C(CO)O)=O
G3	C(CC(C(C(CO)=O)O)N)=O
G3	C(CO)(C(CC(CN)=O)O)=O
G3	C(CO)(C(CC(CO)=O)N)=O
G3	C(C(CC(C(C=O)O)N)O)=O
G3	C(C(C(CN)O)=O)(CCO)=O
G3	C(C(CN)=O)(C(CCO)O)=O
G3	C(C(CO)=O)(C(CCO)N)=O
G3	C(C(C(C(CCO)N)O)=O)=O
G3	C(C(CN)O)(CC(CO)=O)=O
G3	C(C(CC(C(CN)=O)O)O)=O
G3	C(C(CC(C(CO)=O)O)N)=O
G3	C(C(CN)O)(C(C(C)=O)O)=O
G3	C(C(C)O)(C(C(CN)=O)O)=O
G3	C(CC(C(C(CN)O)=O)O)=O
G3	C(C(CO)N)(CC(CO)=O)=O
G3	C(CCO)(C(C(CO)=O)N)=O
G3	C(C)(C(C(C(CO)=O)O)N)=O
G3	C(C(C(C=O)O)N)(C(C)O)=O
G3	C(CC(C(C(CO)=O)N)O)=O
G3	C(C(C(C(C(CO)O)N)O)O)=O
G3	C(C(CN)O)(C(C(CO)O)N)=O
G3	C(CC(C(C(CO)N)=O)O)=O
G3	C(C(CO)=O)(CC(CO)N)=O
G3	C(C(C(CC(CO)N)O)=O)=O
G3	C(C(C(C(CCO)O)=O)N)=O
G3	C(CCN)(C(C(CO)=O)O)=O
G3	C(C(C(C(CCN)O)=O)O)=O
G3	C(C(CO)NCC(CO)=O)=O
G3	C(CO)(CNCC(CO)=O)=O
G3	C(C(CN)NCC(CO)=O)=O
G3	C(C(C(CO)O)NCC=O)=O
G3	C(CNC(C(CO)=O)CO)=O
G3	C(CNC(C(CO)=O)CN)=O
G3	C(CNCC=O)(C(CO)N)=O
G3	C1(C(C(C(CO)C1N)O)O)=O
G3	C(C(C(C(C(CO)O)O)=O)N)=O
G3	C(C(C(CO)N)=O)(CCO)=O
G3	C(C(C(C(CCO)O)N)=O)=O
G3	C(C(C(CC(CN)=O)O)O)=O
G3	C(C(CO)N)(C(C(C)=O)O)=O
G3	C(C(C(C(C(C)O)N)=O)O)=O
G3	C(C(C(C(C(CO)O)O)N)N)=O
G3	C(C(CO)O)(C(C(CO)N)N)=O
G3	C(C(CO)O)(C(C(CN)N)N)=O
G3	C(CC(C(C(CO)=O)N)N)=O
G3	C(CO)(C(CC(CN)=O)N)=O
G3	C(C(C(CC(C=O)O)N)N)=O
G3	C(C(C(CN)N)=O)(CCO)=O
G3	C(C(CN)=O)(C(CCO)N)=O
G3	C(C(C(C(CCO)N)N)=O)=O
G3	C(C(CN)N)(CC(CO)=O)=O
G3	C(C(CC(C(CN)=O)O)N)=O
G3	C(C(CN)N)(C(C(C)=O)O)=O
G3	C(C(C)N)(C(C(CN)=O)O)=O
G3	C(C(C(C(C(C)N)N)=O)O)=O
G3	C(CC(C(C(CN)N)=O)O)=O
G3	C(C(CC(C(CO)O)O)N)=O
G3	C(C(CO)O)(C(CCO)N)=O
G3	C(CO)(C(CC(CO)O)N)=O
G3	C(CN)(C(C(CCO)O)O)=O
G3	C(CC(C(C(CO)O)=O)N)(O)=O
G3	C(C(C(CC(CO)O)N)=O)(O)=O
G3	C(C(CC(C(CO)=O)N)O)(O)=O
G3	C(C(C(C(CCO)N)=O)O)(O)=O
G3	C(C(CC(C(C(O)=O)O)O)N)=O
G3	C(CC(C(C(CN)=O)O)O)(O)=O
G3	C(C(CO)N)(CC(CN)=O)=O
G3	C(CCO)(C(C(CN)=O)N)=O
G3	C(C)(C(C(C(CN)=O)O)N)=O
G3	C(CN)(C(CC(CO)=O)N)=O
G3	C(C(CC(C(C=O)O)N)N)=O
G3	C(CN)(C(C(C(C)=O)O)N)=O
G3	C(C(C(C=O)O)N)(C(C)N)=O
G3	C(CC(C(C(CN)=O)N)O)=O
G3	C1(C(C(CO)O)OCC1N)=O
G3	C1(C(CC(C(CO)O)O1)N)=O
G3	C1(C(C(CO)OCC1N)O)=O
G3	C1(C(CC(C(CO)O1)O)N)=O
G3	C1(C(CO)OC(CC1N)O)=O
G3	C1(C(O)OC(CO)CC1N)=O
G3	C1(C(C(COCC1N)O)O)=O
G3	C1(C(CC(C(CO1)O)O)N)=O
G3	C1(C(COC(CC1N)O)O)=O
G3	C1(C(O)OCC(CC1N)O)=O
G3	C1(COC(C(CC1N)O)O)=O
G3	C1(C(C(O)OCCC1N)O)=O
G3	C(C(CO)O)=C(C(CN)=O)N
G3	C(CN)(C(CO)N)=O
G3	C(C(C(C(C(CO)O)N)O)N)=O
G3	C(C(C(CO)O)N)(C(CO)N)=O
G3	C(C(C(CO)O)N)(C(CN)N)=O
G3	C(CC(C(C(CO)N)=O)N)=O
G3	C(C(CN)=O)(CC(CO)N)=O
G3	C(C(C(CC(CO)N)N)=O)=O
G3	C(C(CC(C(CO)=O)N)N)=O
G3	C(C(CN)O)(CC(CN)=O)=O
G3	C(C(CC(C(CN)=O)N)O)=O
G3	C(C(C(C(CCO)N)=O)N)=O
G3	C(CCN)(C(C(CN)=O)O)=O
G3	C(C(C(C(CCN)N)=O)O)=O
G3	C(CC(C(C(CN)=O)O)N)=O
G3	C(CN)(C1(CC(CO1)O)O)=O
G3	C(CN)(C1C(CC(O1)O)O)=O
G3	C(CNCC=O)(C(CO)O)=O
G3	C(C(C(CO)NCC=O)O)=O
G3	C(C(C(C(C(CO)N)O)O)O)O
G3	C(C(C(CC(CO)N)O)O)=O
G3	C(C(C(CO)O)N)(CCO)=O
G3	C(C(CO)N)(CC(CO)O)=O
G3	C(C)(C(C(C(CO)O)O)N)=O
G3	C(CO)(CC(C(CO)O)N)=O
G3	C(C)(C(C(C(CO)O)N)O)=O
G3	C(CC(C(C(CO)O)N)O)=O
G3	C(C(C(C(CCO)O)N)O)=O
G3	C(C(C(CO)O)N)O
G3	C(C(C(CO)N)O)(CCO)=O
G3	C(C(CO)O)(CC(CO)N)=O
G3	C(C(CN)O)(CC(CO)O)=O
G3	C(C(C(CO)O)O)(CCN)=O
G3	C(CC(C(C(CO)O)O)N)=O
G3	C(C(C(C(CCO)N)O)O)=O
G3	C(C(CC(C(C=O)O)O)N)(O)=O
G3	C(CC(C(C(CO)O)N)=O)(O)=O
G3	C(C(C(CC(CO)O)=O)N)(O)=O
G3	C(CC(C(O)=O)O)(C(CO)N)=O
G3	C(C(C(C(O)=O)O)N)(CCO)=O
G3	C(C(C(C(C(C)=O)N)O)O)(O)=O
G3	C(C(C(CC(CO)=O)N)O)(O)=O
G3	C(C(C(C(C(C)=O)O)N)O)(O)=O
G3	C(CC(C(C(C(O)=O)O)N)O)=O
G3	C(CC(C(C(C=O)O)N)O)(O)=O
G3	C(C(C(CO)N)O)(O)=O
G3	C(C(CC(C(CO)O)N)=O)(O)=O
G3	C(CC(C(C(CO)N)O)=O)(O)=O
G3	C(C(C(CC(CO)N)=O)O)(O)=O
G3	C(CC(C(O)=O)N)(C(CO)O)=O
G3	C(CC(C(O)=O)O)(C(CN)O)=O
G3	C(C(C(C(CCO)=O)O)N)(O)=O
G3	C(C(C(C(O)=O)O)O)(CCN)=O
G3	C(CC(C(C(C(O)=O)O)O)N)=O
G3	C(CC(C(C(C=O)O)O)N)(O)=O
G3	C1(C(CC(C1(CO)O)O)N)=O
G3	C(C1(C(C(CC1O)N)O)O)=O
G3	C1(CC(C(C1(CO)N)O)O)=O
G3	C(C1(C(CC(C1N)O)O)O)=O
G3	C1(CC(C(C1(CO)O)O)N)=O
G3	C1(CC(C(C1(CN)O)O)O)=O
G3	C(C(CO)(C(CO)(CN)O)O)=O
G3	C(C(CO)(C(CN)O)O)=O
G3	C(C(C=O)(C(CO)(CN)O)O)=O
G3	C(C(C(C)=O)(C(CN)O)O)=O
G3	C(CN)(C(CO)(C(C=O)O)O)=O
G3	C(C(C(CO)N)(C(C=O)O)O)=O
G3	C(C)(C(CO)(C(CN)O)O)=O
G3	C(CN)(C(CO)(CO)O)=O
G3	C(C(CO)(C(CO)N)O)=O
G3	C(C(C=O)(C(CN)O)O)=O
G3	C(C(C(CN)O)(C(C=O)O)O)=O
G3	C(CN)(C(CO)(C(C)O)O)=O
G3	C(C(C(C)O)(C(CO)N)O)=O
G3	C(CO)(C(CO)(C(CN)O)O)=O
G3	C(CN)(C(CO)(C(CN)O)O)=O
G3	C(C(C(CN)O)(C(CO)N)O)=O
G3	C(CN)(C(CO)(C(CO)O)O)=O
G3	C(C(C(CO)O)(C(CO)N)O)=O
G3	C(C(C(CO)O)(C(CN)O)O)=O
G3	C(C1(CC(C(C1O)O)O)N)=O
G3	C1(C(C(C(C1(C)N)O)O)O)=O
G3	C(C(C(CO)(CN)O)O)(O)=O
G3	C(C(C(CN)O)(CC=O)O)=O
G3	C(C(C(CN)O)O)(O)=O
G3	C1(C(CNC1C(CO)O)O)=O
G3	C1(C(C(CO)O)NCC1N)=O
G3	C(CNC(C(CN)=O)CO)=O
G3	C(C(C(C(C(C)=O)N)N)O)=O
G3	C1(COC(C(CO)O)C1N)=O
G3	C1(COC(CO)C(C1N)O)=O
G3	C1(C(C(CO)OC(C1)O)N)=O
G3	C1(C(C(O)OC(CO)C1)N)=O
G3	C1(COCC(C(C1N)O)O)=O
G3	C1(C(C(COC(C1)O)O)N)=O
G3	C1(C(C(O)OCC(C1)O)N)=O
G3	C1(C(COC(C(C1)O)O)N)=O
G3	C1(C(C(C(O)OCC1)O)N)=O
G3	C(CO)(C(C(C(CO)O)N)N)=O
G3	C(CN)(C(C(C(CO)O)N)N)=O
G3	C(CC(C(C(CO)N)N)=O)=O
G3	C(C(C(CC(CO)N)=O)N)=O
G3	C(CC(C=O)N)(C(CO)N)=O
G3	C(CC(C=O)O)(C(CN)N)=O
G3	C(C(C(C=O)N)N)(CCO)=O
G3	C(C(C(C=O)O)N)(CCN)=O
G3	C(CC(C(C(CO)O)O)O)(N)=O
G3	C1(C(CN)OC(CO)C1O)=O
G3	C1(C(CN)(O)OC(CO)C1)=O
G3	C1(C(CO)OC(CN)(C1)O)=O
G3	C1(CC(C(C(CO)O)O1)N)=O
G3	C(C)(C1C(C(C(O1)O)O)N)=O
G3	C(CC1C(C(C(O)O1)O)N)=O
G3	C1(C(CN)OCC(C1O)O)=O
G3	C1(C(CN)(O)OCC(C1)O)=O
G3	C1(C(COC(CN)(C1)O)O)=O
G3	C1(C(C(CN)(O)OCC1)O)=O
G3	C1(COC(C(C1)O)(CN)O)=O
G3	C1(CC(C(C(CO)O1)O)N)=O
G3	C1(CC(C(C(CO1)O)O)N)=O
G3	C1(COC(C(C(C1)N)O)O)=O
G3	C(C(CO)O)(N)=CC(CN)=O
G3	C(CN)(C(C(N)=CCO)O)=O
G3	C(C(C(C(C(CN)O)O)O)O)=O
G3	C(C(C(C(C(CO)O)N)N)O)=O
G3	C1(C(C(CO)NCC1O)O)=O
G3	C1(C(C(CO)NCC1N)O)=O
G3	C(C(CNCC(CO)=O)O)=O
G3	C(CNCC(C(CO)=O)O)=O
G3	C(CN)(C(CNCC=O)O)=O
G3	C(C(C(CO)NCC=O)O)(O)=O
G3	C1(C(C(C(C1CO)N)O)O)=O
G3	C(C(C(C(C(CO)O)N)O)=O)=O
G3	C(C(C(CO)N)O)(C(CN)O)=O
G3	C(C(C(C(C(C)O)=O)O)N)=O
G3	C(CN)(C(CN)O)=O
G3	C(C(C(CO)N)O)(C(CO)N)=O
G3	C(C(C(CO)N)O)(C(CN)N)=O
G3	C(CC(C(C(CN)O)=O)N)=O
G3	C(C(C(C(C(C)N)=O)O)N)=O
G3	C(CC(C(C(C=O)O)N)N)=O
G3	C1(C(C(CO)N)OC(C1)O)=O
G3	C1(COC(CO)C(C1O)N)=O
G3	C1(C(O)OC(CO)C(C1)N)=O
G3	C1(C(CO)OC(C(C1)N)O)=O
G3	C1(C(CN)OC(C(C1)O)O)=O
G3	C1(COCC(C(C1O)N)O)=O
G3	C1(C(O)OCC(C(C1)N)O)=O
G3	C1(C(C(COC(C1)O)N)O)=O
G3	C1(C(C(O)OCC(C1)N)O)=O
G3	C1(C(COC(C(C1)N)O)O)=O
G3	C1(C(C(C(O)OCC1)N)O)=O
G3	C(CC(C=O)N)(C(CN)O)=O
G3	C(C(C(C(CCN)=O)O)N)=O
G3	C(C1C(CC(CO)(O1)O)N)=O
G3	C(C1C(C(C(C)(O1)O)O)N)=O
G3	C(C1C(C(CC(O1)O)O)N)=O
G3	C1(C(C(C(C(CO)O)O1)N)O)=O
G3	C1(C(C(C(C(CO)O1)O)N)O)=O
G3	C1(C(C(C(C(CO1)O)O)N)O)=O
G3	C1C(C(C(C(CN)O)(O)O1)O)O
G3	C(C1(C(C(C(CO)O1)O)N)O)O
G3	C(C(C1C(C(C(O)O1)N)O)O)O
G3	C1C(C(C(C(CO)N)(O)O1)O)O
G3	C1C(C(C(C(CN)N)(O)O1)O)O
G3	C(C1(C(CC(CO)O1)N)O)=O
G3	C(C1CC(C(CO)(O1)O)N)=O
G3	C(C(C1(C(CCO1)N)O)O)=O
G3	C(C(C1CC(C(O)O1)N)O)=O
G3	C(C1C(C(C(CN)(O)O1)N)O)O
G3	C(CC1(C(C(CO1)O)N)O)=O
G3	C(C(C1(CC(CO1)O)O)N)=O
G3	C(C1C(C(C(C)(O1)O)N)O)=O
G3	C1C(C(C(O)O1)O)N
G3	C(C1(C(C(C(CO)O1)N)O)O)O
G3	C(C1C(C(C(CN)(O)O1)O)N)O
G3	C(C1(CC(C(CO)O1)N)O)=O
G3	C(CC1(C(C(CO1)N)O)O)=O
G3	C(C(C1(CC(CO1)N)O)O)=O
G3	C(C(C1C(CC(O)O1)N)O)=O
G3	C1C(C(C(C(CO)(O)O1)N)O)O
G3	C(C1C(C(C(C(O)O1)N)O)O)O
G3	C(C1(C(CC(CO1)O)N)O)=O
G3	C(C1C(CC(C(O1)O)N)O)=O
G3	C1C(C(C(C(CN)(O)O1)N)O)O
G3	C1C(C(C(C(CO)(O)O1)O)N)O
G3	C1C(C(C(C(CN)(O)O1)O)N)O
G3	C(C1(CC(C(CO1)O)N)O)=O
G3	C(C1C(C(CC(O1)O)N)O)=O
G3	C1C(C(C(C(C(O)O1)N)O)O)O
G3	C(C(CC(C(CO)O)O)N)(O)=O
G3	C(C(CN)=O)(C(C(CO)O)O)=O
G3	C(C(CO)O)(C(C(CN)=O)O)=O
G4	C1(C(C(C(C1O)O)O)O)=O
G4	C1(C(C(C(CO)(C1)O)N)O)=O
G4	C1(C(C(C(C1N)O)(C)O)O)=O
G4	C1(C(C(C(C1N)O)O)O)=O
G4	C(CO)(C1C(CC(C1O)=O)O)=O
G4	C1(C(C(C(CC(C1)O)=O)O)O)=O
G4	C(C1(CC(CC(C1O)=O)O)O)=O
G4	C(C1C(CO)(CC(C1O)=O)O)=O
G4	C(C1C(C(C(C)(C1O)O)O)=O)=O
G4	C(C1C(C(C(C1(C)O)O)O)=O)=O
G4	C(CC1(C(C(C(C1)=O)O)O)O)=O
G4	C1(CC(C(CC(C1O)O)=O)O)=O
G4	C(C1(CC(C(C(C1)=O)O)O)O)=O
G4	C1(C(CC(C(C=O)O)(C1)O)O)=O
G4	C1(C(CC(C(CO)O)(C1)O)O)=O
G4	C1(C(C(C(C(C1)O)=O)CO)O)=O
G4	C1(C(CO)C(C=O)(CC1O)O)=O
G4	C(C1(C(CO)C(C(C1)=O)O)O)=O
G4	C1(C(C(C(C)(C1CO)O)O)O)=O
G4	C1(C(C(C(CCO)(C1)O)O)O)=O
G4	C1(C(C(C)(C(C1CO)O)O)O)=O
G4	C1(C(C(CO)C(CO)(C1)O)O)=O
G4	C1(C(C(C(C1)O)(C)O)O)=O
G4	C1(C(CC(CO)(C1)O)O)=O
G4	C1(C(C(C(C)(C1)O)O)O)=O
G4	C(C1C(C(CC(C1O)=O)O)O)=O
G4	C(C1C(C(CC1(C=O)O)O)O)=O
G4	C(C(C1C(C(CC1O)O)O)=O)=O
G4	C1(C(C(C(C1)O)C(C=O)O)O)=O
G4	C1(C(C(C(C1)O)N)O)=O
G4	C(C1C(C(C(C1O)O)O)=O)=O
G4	C1(C(C(CO)(CC(C1)O)O)O)=O
G4	C1(C(C(CC(CO)(C1)O)O)O)=O
G4	C1(C(C(C)(C(C(C1)O)O)O)O)=O
G4	C1(C(C(CC(C1)O)O)O)=O
G4	C1(C(C(C(C(C1)O)N)O)O)=O
G4	C1(C(C(C(C(C)(C1)O)O)O)O)=O
G4	C1(C(C(C(C1C(C)O)O)O)O)=O
G4	C(C1C(C(CC1(CO)O)O)O)=O
G4	C(CO)(C1C(C(CC1O)O)O)=O
G4	C1(C(C(CC(C(C1)O)O)O)O)=O
G4	C1(C(CO)C(C(C1CO)=O)O)=O
G4	C1(C(C(C(C(CO)C1)=O)O)O)=O
G4	C(C1(C(CO)CC(C1O)=O)O)=O
G4	C(C1(CC(C(C1O)=O)CO)O)=O
G4	C(C1C(C(C(C1O)=O)CO)O)=O
G4	C1(C(C(CO)C(C1CO)O)=O)=O
G4	C1(C(CO)C(C(C(C1)=O)O)O)=O
G4	C1(CC(C(C(C1CO)=O)O)O)=O
G4	C1(C(CO)C(CC(C1O)=O)O)=O
G4	C(C1C(C(C(CO)C1O)O)=O)=O
G4	C1(C(CO)C(C=O)C(C1O)O)=O
G4	C1(C(CC(C(C1CO)O)O)=O)=O
G4	C(C1C(C(CO)C(C1O)O)=O)=O
G4	C1(C(C(C(C1)O)(CCO)O)O)=O
G4	C1(C(CC(CO)(C1CO)O)O)=O
G4	C1(C(CC(C1CO)O)O)=O
G4	C(C1C(C(C(C1(C)O)O)O)O)=O
G4	C1(C(C(C(CC(C1)O)O)O)O)=O
G4	C(C1C(C(CC1O)O)O)=O
G4	C1(C(CO)C(C(C1O)=O)O)=O
G4	C(C1(C(CC(C1O)=O)O)O)=O
G4	C1(C(C(C(CC1O)=O)O)O)=O
G4	C(C1(C(C(C(C1)=O)O)O)O)=O
G4	C(C1C(C(C(C1O)=O)O)O)=O
G4	C1(C(C(CC1O)O)O)=O
G4	C1(C(C(CC1N)O)O)=O
G4	C1(C(C(C(C1)O)O)N)=O
G4	C(CO)(C1C(C(CO1)O)O)=O
G4	C(C1C(CO)(CC(O1)O)O)=O
G4	C(CO)(C1C(O)OCC1O)=O
G4	C(C1C(C)(C(C(O1)O)O)O)=O
G4	C(CO)(C1COC(C1O)O)=O
G4	C1(C(C(C(C1)N)O)O)=O
G4	C(C1C(CO)(O)OCC1O)=O
G4	C1(C(C(CC(C1O)N)O)O)=O
G4	C1(C(CC(CN)(C1O)O)O)=O
G4	C1(C(C(C(C1)O)(CO)O)N)=O
G4	C1(C(C(CC1N)(CO)O)O)=O
G4	C1(C(C(CO)(C(C1)N)O)O)=O
G4	C1(C(CC(C(C1N)O)O)O)=O
G4	C1(C(C(C(CC1O)N)O)O)=O
G4	C1(C(C(C(CO)(C1)O)O)N)=O
G4	C1(C(C(C(C)(C1O)O)N)O)=O
G4	C1(C(C(C=CC1O)O)O)=O
G4	C1C(CO)(C(C(C=1)=O)O)O
G4	C1(C(C(C=CC1N)O)O)=O
G4	C1C(CN)(C(C(C=1)=O)O)O
G4	C1C(CO)(C(C(C=1)=O)N)O
G4	C1(C(C(C=CC1O)O)N)=O
G4	C1(C(C(CC1)(CO)O)O)=O
G4	C1(CC(C(C1CO)O)O)=O
G4	C(C1(CCC(C1O)=O)O)(O)=O
G4	C(C1(CC(C(C1)=O)O)O)(O)=O
G4	C(C1C(C(CC1O)O)=O)(O)=O
G4	C(C1C(CC(C1O)O)=O)(O)=O
G4	C(C1(C(CC(C)(C1O)O)=O)O)=O
G4	C(C)(C1(C(CC(C1O)=O)O)O)=O
G4	C(C1(C(C)(CC(C1O)=O)O)O)=O
G4	C(C1(C(CC(C1(C)O)O)=O)O)=O
G4	C1(CC(C)(C(C1(CO)O)O)O)=O
G4	C1(C(C(CO)(C(C)(C1)O)O)O)=O
G4	C1(CC(C(C)(C1(CO)O)O)O)=O
G4	C(C1(C(CC(C1O)O)=O)O)=O
G4	C1(CC(CC(C1(CO)O)=O)O)=O
G4	C1(C(CO)(C(CC(C1)=O)O)O)=O
G4	C(C1C(C(C(C1)=O)(CO)O)O)=O
G4	C1(C(C(C(C1)O)(C(C)O)O)O)=O
G4	C1(CC(C(C1(C(C)O)O)O)O)=O
G4	C(CC1(C(CC(C1O)=O)O)O)=O
G4	C1(C(C(C(C(C)O)(C1)O)O)O)=O
G4	C1(CC(C(CC1(CO)O)=O)O)=O
G4	C(C1(CC(C(C1)=O)(CO)O)O)=O
G4	C(C1C(CC(C1(CO)O)=O)O)=O
G4	C(C1C(C(CO)(CC1O)O)=O)=O
G4	C1(C(CC(CO)(C(C1)O)O)=O)=O
G4	C(C1C(CC(CO)(C1O)O)=O)=O
G4	C1C(CO)(C(C(C(C=1)=O)O)O)O
G4	C1C(C(C(C=1N)=O)CO)O
G4	C1(C(C(C=C(C1)N)O)O)=O
G4	C1(CC(C=C(C1O)N)O)=O
G4	C(C1C(C=C(C1O)N)O)=O
G4	C1(C(C(CC(C=1)=O)O)O)N
G4	C(C1C=C(C(C1O)O)N)=O
G4	C1C(C(CC(C=1N)=O)O)O
G4	C1(C(C(C(C=1)=O)CO)O)N
G4	C(C1C(N)=CC(C1O)O)=O
G4	C1(C(C(C(C(C1)O)O)O)=O)=O
G4	C1(C(C(C(C1CO)O)O)=O)=O
G4	C1(C(C(C(C(C1)=O)O)O)O)=O
G4	C1(CC(C(C(C1O)=O)O)O)=O
G4	C(C(CO)C(CCO)O)=O
G4	C(C(CO)C(C(CO)N)O)=O
G4	C(C(CO)C(CC(C)O)O)=O
G4	C(C(C(C)O)C(CCO)O)=O
G4	C(C(CO)C(CC(CN)O)O)=O
G4	C(C(C(CN)O)C(CCO)O)=O
G4	C(C(CO)C(C(C(C)O)N)O)=O
G4	C(C(CO)C(C(C(C)O)O)O)=O
G4	C(C(CO)C(CC(CO)O)O)=O
G4	C(C(C(CO)O)C(CCO)O)=O
G4	C(C(CO)C(C=O)(CO)O)=O
G4	C(C(CO)C(C(CO)=O)O)=O
G4	C(C(CO)C(C(C)=O)(CO)O)=O
G4	C(C(CO)C(C(CO)=O)(C)O)=O
G4	C(C(C)=O)(C(C(CCO)O)O)=O
G4	C(C(CO)=O)(CC(CCO)O)=O
